experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,25,retail,765,194,0.6700961331916011,0.5515463917525774,0.5209876543209877,0.6795050501823425
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,26,foreign,765,194,0.6608031418588426,0.654639175257732,0.6455896387184731,0.6391022801399231
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,26,institution,765,194,0.6821650965541017,0.4896907216494845,0.4824157167111326,0.7082211375236511
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,26,retail,765,194,0.6785207735167609,0.6804123711340206,0.6676613616268788,0.6513826251029968
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,27,foreign,765,194,0.6555550665637246,0.634020618556701,0.6231154403918242,0.6671310067176819
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,27,institution,765,194,0.6850596752042085,0.5154639175257731,0.5066017316017316,0.6979465484619141
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,27,retail,765,194,0.6737477921972088,0.654639175257732,0.6478174871975506,0.6698843836784363
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,28,foreign,765,194,0.6545306626488181,0.6237113402061856,0.5853608549260723,0.6758787631988525
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,28,institution,765,194,0.6848468864665312,0.5154639175257731,0.5079330814894766,0.6949636936187744
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,28,retail,765,194,0.6720903028070537,0.6288659793814433,0.5951304347826087,0.6723276376724243
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,29,foreign,768,197,0.6490882039070129,0.5939086294416244,0.5112875217067725,0.6964833736419678
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,29,institution,768,197,0.6853602329889933,0.5076142131979695,0.5075634583172272,0.691699206829071
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,29,retail,768,197,0.6708955963452657,0.6040609137055838,0.5369455159112826,0.6778357625007629
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,30,foreign,772,194,0.6558826043815811,0.5670103092783505,0.5623590074121818,0.67423415184021
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,30,institution,772,194,0.6880168676994007,0.6494845360824743,0.6339216339216339,0.6850598454475403
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,30,retail,772,194,0.6697633192329209,0.5463917525773195,0.544017094017094,0.6807096004486084
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,31,foreign,765,194,0.6601910457112431,0.634020618556701,0.6332312608174677,0.64891117811203
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,31,institution,765,194,0.6830102770936255,0.5463917525773195,0.5168119551681195,0.707698404788971
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,31,retail,765,194,0.6786991537006852,0.6907216494845361,0.6905901116427433,0.6540037989616394
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,32,foreign,765,194,0.6559348464791291,0.6237113402061856,0.6200670690811536,0.670475423336029
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,32,institution,765,194,0.6867481135075388,0.5360824742268041,0.5275974025974026,0.6988889575004578
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,32,retail,765,194,0.6737384851461922,0.6649484536082474,0.6647257451277552,0.6677871942520142
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,33,foreign,765,194,0.6567409407858755,0.6443298969072165,0.6392594389198804,0.6649293303489685
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,33,institution,765,194,0.6861634471837212,0.5670103092783505,0.5387750481150232,0.6913129091262817
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,33,retail,765,194,0.6729930791200376,0.6391752577319587,0.6290833606467825,0.6665191650390625
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,34,foreign,768,197,0.6516933838526408,0.6142131979695431,0.6001068376068377,0.676618218421936
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,34,institution,768,197,0.6861806710561117,0.4568527918781725,0.4540957708543754,0.696011483669281
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,34,retail,768,197,0.6720418532689413,0.6446700507614214,0.6268939393939394,0.6687273383140564
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,35,foreign,772,194,0.6601841641213609,0.6134020618556701,0.6128980764626067,0.6448683738708496
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,35,institution,772,194,0.6843554973602295,0.5515463917525774,0.5397955010224949,0.702788233757019
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,35,retail,772,194,0.6729613610499882,0.5927835051546392,0.5869781981836311,0.6705231666564941
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,36,foreign,765,194,0.6553953226874857,0.6030927835051546,0.6000214207299114,0.6707730889320374
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,36,institution,765,194,0.6880255045454486,0.5670103092783505,0.5653472740851382,0.6895416378974915
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,36,retail,765,194,0.6674645692694421,0.520618556701031,0.5184562414925133,0.6907972097396851
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,37,foreign,765,194,0.657128580800848,0.6185567010309279,0.6115800865800867,0.6642491221427917
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,37,institution,765,194,0.6873498776379754,0.5360824742268041,0.5247168989547039,0.6883456707000732
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,37,retail,765,194,0.6666738718163734,0.520618556701031,0.5137844611528821,0.686551570892334
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,38,foreign,768,197,0.6512418190638224,0.5939086294416244,0.5755225166989872,0.6801121234893799
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,38,institution,768,197,0.6874653299649557,0.5583756345177665,0.5576461478900503,0.6838640570640564
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,38,retail,768,197,0.6650698582331339,0.5228426395939086,0.5107271190023251,0.6942070722579956
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,39,foreign,772,194,0.6593492973036099,0.6597938144329897,0.6446886446886446,0.6471325755119324
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,39,institution,772,194,0.6844957424569006,0.5360824742268041,0.5195376995046781,0.700083315372467
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,39,retail,772,194,0.6758854037121788,0.6494845360824743,0.6470840021401819,0.6622527837753296
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,40,foreign,765,194,0.661488751882042,0.6443298969072165,0.642190799497474,0.6379506587982178
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,40,institution,765,194,0.6821075726178737,0.4793814432989691,0.4574553509622041,0.7103241682052612
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,40,retail,765,194,0.6753387893726623,0.6443298969072165,0.6438662303455982,0.6590731739997864
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,41,foreign,768,197,0.6557299892107645,0.6395939086294417,0.6341642036983758,0.652194082736969
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,41,institution,768,197,0.6826274593671163,0.5126903553299492,0.5059561128526646,0.7087065577507019
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,41,retail,768,197,0.672923723856608,0.6345177664974619,0.6303169307756464,0.6702388525009155
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,42,foreign,772,194,0.6575972616981348,0.634020618556701,0.6339330799691711,0.6592115163803101
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,42,institution,772,194,0.6851351613207802,0.5051546391752577,0.4808206958073149,0.696251630783081
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,42,retail,772,194,0.6698676177874748,0.6185567010309279,0.61839447102605,0.6747878789901733
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,43,foreign,768,197,0.6509226361910502,0.6192893401015228,0.6153245333125049,0.6782296299934387
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,43,institution,768,197,0.6852860848108927,0.4771573604060913,0.4717123590825066,0.7059444189071655
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,43,retail,768,197,0.6681846976280212,0.5939086294416244,0.5926385442514475,0.6842778325080872
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,44,foreign,775,197,0.6503666213250929,0.5736040609137056,0.5522727272727272,0.6927270293235779
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,44,institution,775,197,0.6858679169993247,0.5025380710659898,0.4978672492717436,0.6905778050422668
ep_15_bs_512_lr_0p0015_l1_0p0003,15,512,0.0015,0.0003,44,retail,775,197,0.6680129428063669,0.5786802030456852,0.5657450933524553,0.6872265934944153
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,0,foreign,773,194,0.674253840341605,0.6185567010309279,0.5838840579710145,0.6758949756622314
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,0,institution,773,194,0.6897789077185104,0.5463917525773195,0.5415189601460951,0.69236159324646
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,0,retail,773,194,0.6783413357290536,0.5567010309278351,0.5062736742424243,0.6922554969787598
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,1,foreign,766,194,0.6749456557530336,0.6443298969072165,0.642190799497474,0.6720058917999268
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,1,institution,766,194,0.6899260520623807,0.5618556701030928,0.5615644359362952,0.6896414160728455
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,1,retail,766,194,0.680727652407813,0.5927835051546392,0.588839704896043,0.6831001043319702
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,2,foreign,766,194,0.6742888774635275,0.6443298969072165,0.6431827269092363,0.6737265586853027
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,2,institution,766,194,0.6884838017408904,0.5309278350515464,0.5299161230195713,0.6925880908966064
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,2,retail,766,194,0.6816644625003905,0.6185567010309279,0.6165598290598291,0.6796083450317383
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,3,foreign,766,194,0.6748910423358488,0.6597938144329897,0.650278597181252,0.6735345721244812
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,3,institution,766,194,0.6894111446549936,0.5721649484536082,0.5594166415848086,0.6906247735023499
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,3,retail,766,194,0.6819921054977038,0.6494845360824743,0.6408972125435539,0.6796687841415405
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,4,foreign,766,194,0.6746883425015382,0.634020618556701,0.6256556597363772,0.6737255454063416
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,4,institution,766,194,0.6895462506433692,0.5670103092783505,0.5632504288164666,0.6894838809967041
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,4,retail,766,194,0.6789890166673586,0.5257731958762887,0.5000560224089636,0.6894280910491943
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,5,foreign,766,194,0.67714326857898,0.6907216494845361,0.666781174854002,0.6610597968101501
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,5,institution,766,194,0.6873338074659243,0.5,0.4901238247486926,0.6972862482070923
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,5,retail,766,194,0.6827948969587022,0.6494845360824743,0.6286036036036036,0.6796684861183167
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,6,foreign,766,194,0.6740616046417476,0.6597938144329897,0.6238100834410625,0.6753901243209839
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,6,institution,766,194,0.6888037725466039,0.5154639175257731,0.5035932055749129,0.6938052773475647
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,6,retail,766,194,0.6806943583114963,0.6185567010309279,0.5782113056763427,0.683013379573822
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,7,foreign,766,194,0.6747820369568568,0.6443298969072165,0.6401129184030112,0.6718356609344482
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,7,institution,766,194,0.6887095271762917,0.5154639175257731,0.509151593453919,0.6920037865638733
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,7,retail,766,194,0.6798820335310993,0.5876288659793815,0.5822566752799311,0.6828489899635315
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,8,foreign,769,197,0.6720752369597922,0.6091370558375635,0.6087741469579346,0.6790584921836853
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,8,institution,769,197,0.6890255794103496,0.482233502538071,0.4773720349563046,0.6895856261253357
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,8,retail,769,197,0.6793671044168609,0.5736040609137056,0.5735051546391752,0.6826303005218506
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,9,foreign,772,194,0.672569509923767,0.6185567010309279,0.6185161564625851,0.6813932061195374
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,9,institution,772,194,0.6905084573543133,0.5721649484536082,0.5670923511224627,0.6879596710205078
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,9,retail,772,194,0.6781844598641668,0.5309278350515464,0.5306160431788572,0.6941414475440979
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,10,foreign,765,194,0.6720927109905318,0.6237113402061856,0.6173570019723866,0.6854655742645264
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,10,institution,765,194,0.689076198471917,0.5618556701030928,0.5566608415109557,0.691339373588562
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,10,retail,765,194,0.6795441378175823,0.5824742268041238,0.5742271113880835,0.689793050289154
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,11,foreign,765,194,0.6735236072072796,0.634020618556701,0.6335435123846012,0.6778550148010254
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,11,institution,765,194,0.6903090583732705,0.5927835051546392,0.5756333933268725,0.6893270611763
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,11,retail,765,194,0.6803340232450199,0.6288659793814433,0.6269230769230769,0.6867247819900513
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,12,foreign,765,194,0.6733235716040618,0.5979381443298969,0.5968670076726343,0.6792385578155518
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,12,institution,765,194,0.6906072558141222,0.6082474226804123,0.5999131661782264,0.6879934668540955
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,12,retail,765,194,0.6771301688711627,0.5154639175257731,0.5066017316017316,0.6969497799873352
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,13,foreign,765,194,0.6759965079282624,0.634020618556701,0.6217077256872923,0.6668214797973633
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,13,institution,765,194,0.6888452583668279,0.5515463917525774,0.5346182479940442,0.6934095621109009
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,13,retail,765,194,0.6814178328888089,0.6443298969072165,0.6337319068596601,0.6777264475822449
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,14,foreign,765,194,0.6726429919012232,0.6443298969072165,0.6362005707297187,0.6820980906486511
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,14,institution,765,194,0.6891930034737181,0.5567010309278351,0.547270161727993,0.6944193243980408
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,14,retail,765,194,0.6777587003178067,0.5927835051546392,0.5737449589764984,0.6939387321472168
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,15,foreign,765,194,0.672471383428262,0.5927835051546392,0.5903343936275427,0.681135356426239
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,15,institution,765,194,0.6894079286288591,0.5515463917525774,0.5364587624618934,0.6911375522613525
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,15,retail,765,194,0.6779748699244331,0.5515463917525774,0.5488492689315977,0.6923971772193909
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,16,foreign,768,197,0.669349213441213,0.5786802030456852,0.5771110823742402,0.6912239193916321
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,16,institution,768,197,0.6895467440287272,0.5685279187817259,0.5669209879736196,0.6898378729820251
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,16,retail,768,197,0.676840086778005,0.5329949238578681,0.5324045407636739,0.6951151490211487
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,17,foreign,772,194,0.672647783793316,0.6597938144329897,0.6121410396219557,0.6848397254943848
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,17,institution,772,194,0.6891797679075923,0.5463917525773195,0.5461988304093568,0.6907943487167358
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,17,retail,772,194,0.6815687442690598,0.6030927835051546,0.5626409017713365,0.6834657192230225
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,18,foreign,765,194,0.6735072798199124,0.6649484536082474,0.6583303980274745,0.6772396564483643
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,18,institution,765,194,0.6897662398861903,0.520618556701031,0.5149348030649281,0.6912185549736023
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,18,retail,765,194,0.682330243026509,0.6597938144329897,0.6514590592334495,0.6793554425239563
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,19,foreign,765,194,0.6734866478863885,0.6443298969072165,0.6350102249488753,0.6773533821105957
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,19,institution,765,194,0.6906998684982848,0.5824742268041238,0.5824631327222001,0.6875942945480347
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,19,retail,765,194,0.679287746529174,0.520618556701031,0.5111496464085404,0.6886559128761292
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,20,foreign,765,194,0.6763989577106401,0.6855670103092784,0.6831338527860337,0.660689115524292
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,20,institution,765,194,0.6880369914123435,0.5309278350515464,0.5186366734832992,0.6973485350608826
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,20,retail,765,194,0.6835810967520172,0.654639175257732,0.6541889483065954,0.6723483204841614
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,21,foreign,765,194,0.6736419835900949,0.6752577319587629,0.6745573159366263,0.6753626465797424
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,21,institution,765,194,0.6895538271642199,0.5051546391752577,0.5043117214947301,0.693772554397583
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,21,retail,765,194,0.6803520649087196,0.6030927835051546,0.6028289596128792,0.683736264705658
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,22,foreign,765,194,0.6719988901630726,0.6391752577319587,0.6263070996147495,0.6848378777503967
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,22,institution,765,194,0.689437858185737,0.5412371134020618,0.5321754680683881,0.6901227831840515
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,22,retail,765,194,0.6795880768813339,0.5618556701030928,0.5598793605039101,0.6863908171653748
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,23,foreign,768,197,0.6693805456161499,0.6142131979695431,0.5887716985277961,0.6903939247131348
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,23,institution,768,197,0.6892832517623901,0.5025380710659898,0.4978672492717436,0.6948873996734619
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,23,retail,768,197,0.6789493163426717,0.5431472081218274,0.5245119073160266,0.6874479651451111
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,24,foreign,772,194,0.6734146503586843,0.6443298969072165,0.6179249322106465,0.6791680455207825
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,24,institution,772,194,0.6888070551224941,0.5824742268041238,0.5715337423312883,0.692224383354187
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,24,retail,772,194,0.6830586157932182,0.6855670103092784,0.6510688485920684,0.6755237579345703
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,25,foreign,765,194,0.6733046552714179,0.6185567010309279,0.586520737327189,0.6794436573982239
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,25,institution,765,194,0.6894849684503344,0.5773195876288659,0.5751068376068376,0.6899620294570923
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,25,retail,765,194,0.6800633454634473,0.5618556701030928,0.5345358060236542,0.6851167678833008
ep_20_bs_512_lr_0p0005_l1_0p0003,20,512,0.0005,0.0003,26,foreign,765,194,0.6756078455183241,0.6391752577319587,0.6263070996147495,0.6635631918907166
