experiment,epochs,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,38,foreign,768,197,0.6571423808733622,0.5888324873096447,0.5692536104737481,0.6796873211860657
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,38,institution,768,197,0.6888063351313273,0.5583756345177665,0.5583301120989563,0.6870453357696533
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,38,retail,768,197,0.6689671079317728,0.5228426395939086,0.5107271190023251,0.689390242099762
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,39,foreign,772,194,0.667467613603167,0.654639175257732,0.6289995718567147,0.6534989476203918
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,39,institution,772,194,0.6898391793428925,0.5463917525773195,0.5320175438596492,0.6922541260719299
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,39,retail,772,194,0.6802798021642655,0.6649484536082474,0.6492838270059798,0.6661617755889893
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,40,foreign,765,194,0.6657407791006799,0.6391752577319587,0.6377893950709486,0.645213782787323
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,40,institution,765,194,0.6838557366452186,0.4845360824742268,0.4639699381078691,0.7050352096557617
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,40,retail,765,194,0.677557542900634,0.6391752577319587,0.6388297872340425,0.6639043092727661
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,41,foreign,768,197,0.6609960198402405,0.6294416243654822,0.6247619047619047,0.6547602415084839
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,41,institution,768,197,0.6845607161521912,0.5025380710659898,0.5003623188405797,0.7027719020843506
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,41,retail,768,197,0.6759200096130371,0.6294416243654822,0.6255825457575048,0.6686554551124573
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,42,foreign,772,194,0.6645715740060559,0.6443298969072165,0.6438662303455982,0.6639701724052429
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,42,institution,772,194,0.6903791585116806,0.5567010309278351,0.5528516295025729,0.6931673288345337
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,42,retail,772,194,0.6754847110244276,0.6030927835051546,0.6013024795153068,0.6823129653930664
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,43,foreign,768,197,0.6568040251731873,0.6091370558375635,0.6058464336754579,0.6781405806541443
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,43,institution,768,197,0.6866951187451681,0.4619289340101523,0.4516281512605042,0.7002876996994019
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,43,retail,768,197,0.671509325504303,0.5989847715736041,0.5979487974372885,0.6819100379943848
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,44,foreign,775,197,0.653388775087172,0.5888324873096447,0.5605221845823349,0.6841256618499756
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,44,institution,775,197,0.6888744014309298,0.5126903553299492,0.5105590062111801,0.6913205981254578
ep_25_lr_0p0005_l1_0p003,25,0.0005,0.003,44,retail,775,197,0.6721283073579112,0.5685279187817259,0.5479821838304765,0.682240903377533
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,0,foreign,773,194,0.661429286080221,0.6391752577319587,0.6063768115942029,0.6667532324790955
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,0,institution,773,194,0.691254948197176,0.4639175257731959,0.4638605442176871,0.6939235329627991
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,0,retail,773,194,0.672284534338375,0.5618556701030928,0.5137844611528821,0.6928930878639221
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,1,foreign,766,194,0.6642925796869841,0.6752577319587629,0.673792937785251,0.6582433581352234
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,1,institution,766,194,0.6891988747736182,0.5515463917525774,0.5514391261594068,0.6900892853736877
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,1,retail,766,194,0.6742041752170334,0.5824742268041238,0.5792433127158808,0.6789239048957825
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,2,foreign,766,194,0.6636647339278039,0.6391752577319587,0.6382139812446718,0.6634241342544556
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,2,institution,766,194,0.6872004188071965,0.5103092783505154,0.5087298413967747,0.6934897899627686
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,2,retail,766,194,0.6765293894486389,0.6185567010309279,0.6170916462178598,0.6736838817596436
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,3,foreign,766,194,0.6640231744738845,0.6494845360824743,0.6420275697384131,0.6651079058647156
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,3,institution,766,194,0.6884810378283807,0.5824742268041238,0.568427123671418,0.6903043985366821
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,3,retail,766,194,0.6764427835885289,0.654639175257732,0.6455896387184731,0.6724672317504883
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,4,foreign,766,194,0.6643610182692425,0.634020618556701,0.6256556597363772,0.6637162566184998
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,4,institution,766,194,0.6886609707115213,0.5412371134020618,0.5334900435005809,0.690788209438324
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,4,retail,766,194,0.6712770455811105,0.5257731958762887,0.5000560224089636,0.6890766620635986
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,5,foreign,766,194,0.6681895808513731,0.7010309278350515,0.6759216589861752,0.6442950367927551
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,5,institution,766,194,0.6852354166090644,0.5,0.4885718168229379,0.6996755599975586
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,5,retail,766,194,0.6780069118691486,0.6649484536082474,0.6356649620062986,0.6681787371635437
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,6,foreign,766,194,0.6631784694313069,0.6649484536082474,0.628188117352204,0.6644776463508606
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,6,institution,766,194,0.6873380849940347,0.5,0.4940717838419142,0.6955648064613342
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,6,retail,766,194,0.6744286192303849,0.6185567010309279,0.5782113056763427,0.6783341765403748
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,7,foreign,766,194,0.6639804191128703,0.654639175257732,0.6519666907649879,0.6595951318740845
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,7,institution,766,194,0.6875099150692514,0.520618556701031,0.5125233038826295,0.6926294565200806
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,7,retail,766,194,0.6731136139316908,0.5824742268041238,0.5754235227364837,0.6790850162506104
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,8,foreign,769,197,0.6718169360074018,0.6294416243654822,0.6290975678951848,0.6814466714859009
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,8,institution,769,197,0.6913351549128717,0.5126903553299492,0.5090342679127726,0.691730797290802
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,8,retail,769,197,0.6783578915155756,0.5685279187817259,0.5674132630654369,0.6823865175247192
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,9,foreign,772,194,0.6638266564650857,0.6288659793814433,0.6269230769230769,0.6717250347137451
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,9,institution,772,194,0.6925168080651081,0.6030927835051546,0.5963902623544352,0.6909787654876709
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,9,retail,772,194,0.6735097191494364,0.5412371134020618,0.5412249236083433,0.6942882537841797
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,10,foreign,765,194,0.6595696332407933,0.6237113402061856,0.6138513974096796,0.678670346736908
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,10,institution,765,194,0.6884373280737135,0.5567010309278351,0.5519389837791384,0.690724790096283
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,10,retail,765,194,0.6730553808555104,0.5824742268041238,0.5754235227364837,0.6894155144691467
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,11,foreign,765,194,0.6616399439331753,0.6082474226804123,0.6067427717913155,0.6709956526756287
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,11,institution,765,194,0.689926144656013,0.6185567010309279,0.5914162112932605,0.6885485053062439
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,11,retail,765,194,0.6739942329381806,0.6237113402061856,0.6220140390210052,0.6841682195663452
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,12,foreign,765,194,0.6617309292936637,0.5979381443298969,0.5963938973647711,0.671315610408783
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,12,institution,765,194,0.6901809759389341,0.5670103092783505,0.5532894736842104,0.6879212856292725
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,12,retail,765,194,0.6684762463850134,0.5103092783505154,0.5006367355786165,0.7015427947044373
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,13,foreign,765,194,0.6660047221807094,0.654639175257732,0.641602558800011,0.6503286361694336
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,13,institution,765,194,0.6875771896511901,0.5412371134020618,0.5219161013429323,0.6938818097114563
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,13,retail,765,194,0.6763354085629283,0.634020618556701,0.6244308111792773,0.6706939935684204
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,14,foreign,765,194,0.6611057050867019,0.6288659793814433,0.6156301596037425,0.6729632616043091
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,14,institution,765,194,0.6883594978868571,0.5360824742268041,0.5231071779744346,0.695424497127533
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,14,retail,765,194,0.6701868355663774,0.5876288659793815,0.565266106442577,0.6991670727729797
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,15,foreign,765,194,0.6606083730467005,0.5927835051546392,0.5919052056983092,0.6745825409889221
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,15,institution,765,194,0.6887633982047536,0.5463917525773195,0.5282935455349249,0.6901831030845642
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,15,retail,765,194,0.6697817004584019,0.5360824742268041,0.5343006508055052,0.693936824798584
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,16,foreign,768,197,0.6546375552813212,0.583756345177665,0.5806334371754932,0.693047821521759
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,16,institution,768,197,0.6889339685440063,0.5634517766497462,0.5628998968008256,0.6912068724632263
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,16,retail,768,197,0.6680031816164652,0.5380710659898477,0.5363507047717574,0.6999302506446838
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,17,foreign,772,194,0.6620984954537505,0.6649484536082474,0.60607291243635,0.6740421652793884
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,17,institution,772,194,0.6905200422736647,0.5721649484536082,0.5670923511224627,0.6912465691566467
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,17,retail,772,194,0.6803146779846033,0.6082474226804123,0.5456674473067915,0.6815046072006226
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,18,foreign,765,194,0.6621163870774064,0.6701030927835051,0.664069264069264,0.666644275188446
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,18,institution,765,194,0.6890425591686972,0.4690721649484536,0.4683800250086466,0.6931614875793457
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,18,retail,765,194,0.67706040627037,0.6391752577319587,0.6303353658536586,0.6721479296684265
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,19,foreign,765,194,0.6624102844132318,0.654639175257732,0.6455896387184731,0.66633141040802
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,19,institution,765,194,0.6903887529778324,0.5670103092783505,0.566595744680851,0.6876767873764038
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,19,retail,765,194,0.6719867217774484,0.5463917525773195,0.5415189601460951,0.6871444582939148
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,20,foreign,765,194,0.6668133728644428,0.7061855670103093,0.7055518572759952,0.6419694423675537
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,20,institution,765,194,0.6865053739423066,0.4948453608247423,0.4913857677902621,0.699482262134552
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,20,retail,765,194,0.6794285931618385,0.6752577319587629,0.6745573159366263,0.663536012172699
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,21,foreign,765,194,0.6627117073613834,0.6804123711340206,0.6802764486975013,0.6635830402374268
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,21,institution,765,194,0.688727128661536,0.4845360824742268,0.4810058855002675,0.6957181692123413
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,21,retail,765,194,0.6740121907658048,0.6030927835051546,0.6029978472905095,0.680433452129364
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,22,foreign,765,194,0.6599234296605478,0.634020618556701,0.6231154403918242,0.6762803792953491
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,22,institution,765,194,0.6887563772450864,0.5257731958762887,0.5232905982905983,0.6897706985473633
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,22,retail,765,194,0.6727863594597461,0.5927835051546392,0.5834760157630112,0.6821963787078857
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,23,foreign,768,197,0.6552920937538147,0.5989847715736041,0.5637316738149301,0.6883190870285034
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,23,institution,768,197,0.6880241433779398,0.5126903553299492,0.5018963337547409,0.6961913108825684
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,23,retail,768,197,0.6712737282117208,0.5583756345177665,0.5329081841223121,0.684563934803009
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,24,foreign,772,194,0.6623784739118783,0.6443298969072165,0.6241049114037798,0.6723775863647461
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,24,institution,772,194,0.6903916791930718,0.5154639175257731,0.5141730605285593,0.6926937103271484
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,24,retail,772,194,0.680729248980784,0.6752577319587629,0.6369738913476104,0.6714741587638855
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,25,foreign,765,194,0.6615796670415043,0.6237113402061856,0.5933614724208229,0.670898973941803
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,25,institution,765,194,0.6886922881494161,0.5876288659793815,0.584804708400214,0.6896281838417053
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,25,retail,765,194,0.6736845071798836,0.5618556701030928,0.5345358060236542,0.6816865801811218
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,26,foreign,765,194,0.6657788607809279,0.6494845360824743,0.6408972125435539,0.6475709080696106
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,26,institution,765,194,0.6848145484924316,0.4896907216494845,0.4810731944557023,0.7017403841018677
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,26,retail,765,194,0.680592534510918,0.6855670103092784,0.6749883277031666,0.6582688093185425
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,27,foreign,765,194,0.6611740306311963,0.6288659793814433,0.6209703679583198,0.6702277660369873
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,27,institution,765,194,0.6876410232649909,0.5309278350515464,0.5272980426808044,0.6947693228721619
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,27,retail,765,194,0.6764300940862669,0.6494845360824743,0.6449181739879415,0.6745639443397522
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,28,foreign,765,194,0.6600498081811892,0.6237113402061856,0.5824266548724752,0.6765446662902832
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,28,institution,765,194,0.6867286400857314,0.5051546391752577,0.4913143231727302,0.694046676158905
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,28,retail,765,194,0.674979903417475,0.6134020618556701,0.5740008783487045,0.6755567789077759
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,29,foreign,768,197,0.6550873716672262,0.6091370558375635,0.5222813592416464,0.691558837890625
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,29,institution,768,197,0.6873422662417094,0.5126903553299492,0.5098486419241136,0.6929150223731995
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,29,retail,768,197,0.6740078330039978,0.6091370558375635,0.5272245597631291,0.6759942770004272
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,30,foreign,772,194,0.665393689753478,0.5773195876288659,0.5765995954434153,0.6779945492744446
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,30,institution,772,194,0.6907557675257866,0.5309278350515464,0.5303163327746295,0.6909779906272888
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,30,retail,772,194,0.6774705024580882,0.5412371134020618,0.5384779877576114,0.6863844394683838
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,31,foreign,765,194,0.6652551550491184,0.6391752577319587,0.6382139812446718,0.6566413640975952
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,31,institution,765,194,0.6854528775402143,0.5360824742268041,0.4971198156682027,0.702427089214325
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,31,retail,765,194,0.6807896681860381,0.6752577319587629,0.6752491032283778,0.6613450050354004
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,32,foreign,765,194,0.6611775286057416,0.6185567010309279,0.6152444253859348,0.6756278872489929
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,32,institution,765,194,0.6882853952887791,0.5,0.4951576123407109,0.6972553133964539
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,32,retail,765,194,0.6766150225221721,0.6597938144329897,0.659468085106383,0.6732701659202576
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,33,foreign,765,194,0.6616026883031808,0.6185567010309279,0.6126281705342688,0.6702772378921509
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,33,institution,765,194,0.687820258483388,0.5670103092783505,0.5362021857923497,0.6917958855628967
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,33,retail,765,194,0.6761195033204321,0.6391752577319587,0.6335671883432272,0.6730470657348633
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,34,foreign,768,197,0.6577213803927103,0.6142131979695431,0.6001068376068377,0.678291916847229
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,34,institution,768,197,0.6878648400306702,0.4517766497461929,0.4506300351167114,0.6956378221511841
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,34,retail,768,197,0.6752578417460123,0.6395939086294417,0.620670951644835,0.6704246997833252
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,35,foreign,772,194,0.670068241153974,0.6082474226804123,0.6067427717913155,0.6587020754814148
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,35,institution,772,194,0.6896933119531741,0.5309278350515464,0.4989640981978147,0.6938587427139282
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,35,retail,772,194,0.6811734962957511,0.5824742268041238,0.5742271113880835,0.6770567893981934
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,36,foreign,765,194,0.661116688313827,0.5979381443298969,0.5951845906902087,0.6744065284729004
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,36,institution,765,194,0.6893382789262759,0.5670103092783505,0.5623590074121818,0.6899442672729492
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,36,retail,765,194,0.6712695730277916,0.5360824742268041,0.5320540308747856,0.6895642876625061
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,37,foreign,765,194,0.662185181511773,0.6185567010309279,0.6135874246339363,0.6684560775756836
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,37,institution,765,194,0.6888368004287769,0.5360824742268041,0.5175729442970822,0.6910444498062134
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,37,retail,765,194,0.67051668213863,0.520618556701031,0.5169089886737891,0.6878068447113037
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,38,foreign,768,197,0.6575164198875427,0.5888324873096447,0.5692536104737481,0.679720938205719
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,38,institution,768,197,0.6892909407615662,0.6040609137055838,0.6023291925465839,0.6885502934455872
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,38,retail,768,197,0.6693520545959473,0.5329949238578681,0.5211371803001479,0.6887439489364624
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,39,foreign,772,194,0.6679909291045035,0.654639175257732,0.6289995718567147,0.653925895690918
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,39,institution,772,194,0.6902132994770386,0.5412371134020618,0.5219161013429323,0.6924359798431396
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,39,retail,772,194,0.6806547073502615,0.6649484536082474,0.6492838270059798,0.6667451858520508
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,40,foreign,765,194,0.666058294913348,0.6494845360824743,0.6485507246376812,0.6451346278190613
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,40,institution,765,194,0.6843705400142794,0.4793814432989691,0.4574553509622041,0.7042086720466614
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,40,retail,765,194,0.6777996264252009,0.6391752577319587,0.6388297872340425,0.6641281247138977
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,41,foreign,768,197,0.6614485184351603,0.649746192893401,0.6467974535533325,0.6548311710357666
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,41,institution,768,197,0.6850464145342509,0.5126903553299492,0.5116711423259657,0.7025429010391235
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,41,retail,768,197,0.6763114730517069,0.6294416243654822,0.6269810390890462,0.6671757698059082
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,42,foreign,772,194,0.6651349620497906,0.6494845360824743,0.6488874693921005,0.6642032861709595
ep_25_lr_0p0005_l1_0p01,25,0.0005,0.01,42,institution,772,194,0.6906975964808093,0.5463917525773195,0.5432851792402354,0.6930612921714783
