experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,14,institution,765,194,0.6876072883605957,0.5515463917525774,0.5305798915310805,0.6966485381126404
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,14,retail,765,194,0.6740500926971436,0.6030927835051546,0.5912660409883164,0.6978791356086731
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,15,foreign,765,194,0.6674855947494507,0.6030927835051546,0.6007056748015289,0.6780409812927246
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,15,institution,765,194,0.687759518623352,0.5515463917525774,0.5381837086491368,0.6889469027519226
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,15,retail,765,194,0.6739833354949951,0.5618556701030928,0.5615644359362952,0.6929757595062256
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,16,foreign,768,197,0.6635019183158875,0.5634517766497462,0.5628998968008256,0.694754421710968
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,16,institution,768,197,0.6880000233650208,0.5431472081218274,0.536833855799373,0.6910628080368042
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,16,retail,768,197,0.6726057529449463,0.5279187817258884,0.5261606103711367,0.6985779404640198
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,17,foreign,772,194,0.6677800416946411,0.6494845360824743,0.6036057692307693,0.6833446025848389
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,17,institution,772,194,0.6874937415122986,0.5721649484536082,0.5707850193256031,0.6895621418952942
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,17,retail,772,194,0.6787617206573486,0.5721649484536082,0.5454879047054506,0.6824628114700317
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,18,foreign,765,194,0.6691074967384338,0.6701030927835051,0.6608762154484868,0.672695517539978
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,18,institution,765,194,0.6884897947311401,0.5515463917525774,0.5364587624618934,0.6900572776794434
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,18,retail,765,194,0.6793581247329712,0.6391752577319587,0.6176801801801801,0.6748225688934326
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,19,foreign,765,194,0.6690316796302795,0.634020618556701,0.6244308111792773,0.6733689308166504
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,19,institution,765,194,0.6893028020858765,0.5979381443298969,0.5951845906902087,0.6832749843597412
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,19,retail,765,194,0.6755428314208984,0.5103092783505154,0.4938342808491939,0.6887568831443787
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,20,foreign,765,194,0.6719141006469727,0.6752577319587629,0.671407447237532,0.6531906127929688
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,20,institution,765,194,0.6859322190284729,0.5412371134020618,0.5275672421813008,0.6991816163063049
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,20,retail,765,194,0.6811083555221558,0.6391752577319587,0.6382139812446718,0.6673576235771179
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,21,foreign,765,194,0.6687555313110352,0.6649484536082474,0.6629333618454465,0.6713728904724121
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,21,institution,765,194,0.6880618929862976,0.5567010309278351,0.5555200341005968,0.6934460401535034
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,21,retail,765,194,0.6772847771644592,0.5927835051546392,0.5922526405406124,0.682803750038147
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,22,foreign,765,194,0.6672595739364624,0.6443298969072165,0.6309041277194143,0.684241533279419
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,22,institution,765,194,0.6877445578575134,0.5463917525773195,0.5337047962416693,0.6891060471534729
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,22,retail,765,194,0.6764432191848755,0.5309278350515464,0.5308156377069657,0.6863634586334229
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,23,foreign,768,197,0.663632869720459,0.6040609137055838,0.5801639344262295,0.6914207935333252
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,23,institution,768,197,0.6876229643821716,0.4974619289340101,0.4974619289340101,0.6962417960166931
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,23,retail,768,197,0.6753754615783691,0.5279187817258884,0.5181854043392505,0.6907370090484619
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,24,foreign,772,194,0.6684727072715759,0.6288659793814433,0.5866477272727273,0.6746235489845276
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,24,institution,772,194,0.6871622800827026,0.5515463917525774,0.5412963717896453,0.6922865509986877
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,24,retail,772,194,0.6805710196495056,0.6701030927835051,0.6269230769230769,0.6696329116821289
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,25,foreign,765,194,0.6679461598396301,0.5979381443298969,0.5554119167939828,0.6749001145362854
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,25,institution,765,194,0.6878260970115662,0.5824742268041238,0.5819299225796153,0.6877954006195068
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,25,retail,765,194,0.676827073097229,0.5618556701030928,0.5265167829557527,0.6832735538482666
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,26,foreign,765,194,0.6707700490951538,0.6597938144329897,0.6446886446886446,0.6571570038795471
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,26,institution,765,194,0.6843681335449219,0.4742268041237113,0.4696612349914236,0.7036373615264893
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,26,retail,765,194,0.682167112827301,0.6597938144329897,0.6446886446886446,0.6655609011650085
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,27,foreign,765,194,0.6676332354545593,0.6391752577319587,0.6290833606467825,0.6764810085296631
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,27,institution,765,194,0.686713457107544,0.5154639175257731,0.509151593453919,0.6952868700027466
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,27,retail,765,194,0.6787294745445251,0.6494845360824743,0.6383771929824561,0.6757322549819946
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,28,foreign,765,194,0.6672003269195557,0.6237113402061856,0.5881583156425394,0.6830641031265259
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,28,institution,765,194,0.6862616539001465,0.520618556701031,0.5137844611528821,0.6939581036567688
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,28,retail,765,194,0.6780117154121399,0.5979381443298969,0.5781668153434434,0.6799774169921875
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,29,foreign,768,197,0.6634287238121033,0.5989847715736041,0.5331053310533105,0.693438708782196
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,29,institution,768,197,0.6868369579315186,0.4974619289340101,0.4911154598825831,0.6911020278930664
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,29,retail,768,197,0.6771957874298096,0.5939086294416244,0.547646383467279,0.6839624643325806
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,30,foreign,772,194,0.6685086488723755,0.5927835051546392,0.5903343936275427,0.6777772307395935
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,30,institution,772,194,0.688493013381958,0.6237113402061856,0.609507265558221,0.6849871873855591
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,30,retail,772,194,0.6766255497932434,0.5618556701030928,0.5598793605039101,0.6844709515571594
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,31,foreign,765,194,0.6711181402206421,0.6391752577319587,0.6382139812446718,0.6599674820899963
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,31,institution,765,194,0.6850658655166626,0.5309278350515464,0.4961038961038961,0.7021346092224121
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,31,retail,765,194,0.6822623014450073,0.6752577319587629,0.6752491032283778,0.6712407469749451
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,32,foreign,765,194,0.6677535176277161,0.6185567010309279,0.6152444253859348,0.6780186295509338
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,32,institution,765,194,0.6874693632125854,0.5618556701030928,0.5369408328887142,0.6947528719902039
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,32,retail,765,194,0.6788983345031738,0.6701030927835051,0.6697872340425532,0.6765910387039185
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,33,foreign,765,194,0.6689381003379822,0.6082474226804123,0.5942762795817281,0.6743124127388
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,33,institution,765,194,0.6871020197868347,0.5309278350515464,0.5016795099782652,0.6918731331825256
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,33,retail,765,194,0.6784175634384155,0.6391752577319587,0.6263070996147495,0.6740853786468506
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,34,foreign,768,197,0.665532648563385,0.6243654822335025,0.6090431237931774,0.6806831359863281
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,34,institution,768,197,0.687300980091095,0.4771573604060913,0.4497057467523662,0.6949958801269531
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,34,retail,768,197,0.6779220700263977,0.6192893401015228,0.5907769007062734,0.6752986907958984
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,35,foreign,772,194,0.6708551645278931,0.6134020618556701,0.6125682332578885,0.6586097478866577
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,35,institution,772,194,0.6857816576957703,0.5309278350515464,0.5230066736916053,0.698764443397522
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,35,retail,772,194,0.678854763507843,0.5618556701030928,0.5556094537418816,0.6780959367752075
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,36,foreign,765,194,0.667564868927002,0.6134020618556701,0.6104104747369267,0.6780533194541931
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,36,institution,765,194,0.6885305643081665,0.5876288659793815,0.578855964398133,0.687931478023529
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,36,retail,765,194,0.6750158667564392,0.5360824742268041,0.5320540308747856,0.6907932162284851
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,37,foreign,765,194,0.6689563393592834,0.5927835051546392,0.5821131561008861,0.6731745004653931
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,37,institution,765,194,0.6877673864364624,0.5567010309278351,0.547270161727993,0.6876969337463379
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,37,retail,765,194,0.6746368408203125,0.520618556701031,0.5137844611528821,0.6871148943901062
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,38,foreign,768,197,0.6649698615074158,0.5989847715736041,0.5851304880974595,0.683000385761261
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,38,institution,768,197,0.6883527636528015,0.5989847715736041,0.591875803110167,0.685434103012085
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,38,retail,768,197,0.6736039519309998,0.5076142131979695,0.4924972777733514,0.6905632019042969
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,39,foreign,772,194,0.6701335310935974,0.6597938144329897,0.6446886446886446,0.6609745621681213
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,39,institution,772,194,0.6859044432640076,0.5257731958762887,0.5088607594936709,0.6977443099021912
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,39,retail,772,194,0.6802006959915161,0.6288659793814433,0.6263242375601926,0.6729758977890015
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,40,foreign,765,194,0.6716539263725281,0.6391752577319587,0.6344745908699397,0.6558573842048645
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,40,institution,765,194,0.6841267943382263,0.4845360824742268,0.4661529994496423,0.7042849063873291
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,40,retail,765,194,0.6799975633621216,0.6185567010309279,0.6170916462178598,0.6683992147445679
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,41,foreign,768,197,0.6675431728363037,0.6395939086294417,0.632163050624589,0.6628425121307373
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,41,institution,768,197,0.6848066449165344,0.5076142131979695,0.490603257537387,0.700508177280426
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,41,retail,768,197,0.678473711013794,0.6243654822335025,0.6182170542635659,0.6744809150695801
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,42,foreign,772,194,0.6686226725578308,0.6288659793814433,0.6263242375601926,0.6720573306083679
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,42,institution,772,194,0.6863839030265808,0.5103092783505154,0.4896857261525681,0.6933507323265076
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,42,retail,772,194,0.6766268014907837,0.6237113402061856,0.6232207944236039,0.6791414618492126
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,43,foreign,768,197,0.6649063229560852,0.6243654822335025,0.6200479566305255,0.6806920766830444
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,43,institution,768,197,0.6868141293525696,0.5329949238578681,0.5328865979381443,0.6979706287384033
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,43,retail,768,197,0.6756384372711182,0.6040609137055838,0.6010903426791276,0.683409571647644
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,44,foreign,775,197,0.6643826961517334,0.5736040609137056,0.5612937433722163,0.6912893056869507
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,44,institution,775,197,0.6867839097976685,0.4771573604060913,0.4470062409723926,0.6918234825134277
ep_25_bs_2048_lr_0p001_l1_0p0003,25,2048,0.001,0.0003,44,retail,775,197,0.6755618453025818,0.5685279187817259,0.5620275678079146,0.6885969042778015
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,0,foreign,773,194,0.6696247458457947,0.6185567010309279,0.5890301156532692,0.67136549949646
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,0,institution,773,194,0.6882256269454956,0.5257731958762887,0.5125095597071998,0.6905741095542908
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,0,retail,773,194,0.6745455265045166,0.5824742268041238,0.5430249803704889,0.6938526630401611
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,1,foreign,766,194,0.6706092953681946,0.654639175257732,0.6525620806714603,0.6655687093734741
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,1,institution,766,194,0.6884843707084656,0.5515463917525774,0.5488492689315977,0.6877447962760925
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,1,retail,766,194,0.6776977777481079,0.5979381443298969,0.5963938973647711,0.6803968548774719
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,2,foreign,766,194,0.6697714328765869,0.634020618556701,0.6332312608174677,0.6702442169189453
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,2,institution,766,194,0.6868698000907898,0.5463917525773195,0.545619078036836,0.6927889585494995
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,2,retail,766,194,0.6788368225097656,0.6237113402061856,0.6214482371495015,0.6763050556182861
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,3,foreign,766,194,0.6701671481132507,0.6649484536082474,0.6572903927164018,0.6684498190879822
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,3,institution,766,194,0.687842845916748,0.5773195876288659,0.5585525585525586,0.6892614960670471
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,3,retail,766,194,0.6791380047798157,0.6597938144329897,0.6514590592334495,0.6763033270835876
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,4,foreign,766,194,0.6700385212898254,0.6391752577319587,0.6303353658536586,0.668562114238739
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,4,institution,766,194,0.6883394122123718,0.5567010309278351,0.5485930735930736,0.6886734962463379
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,4,retail,766,194,0.6753833293914795,0.520618556701031,0.4958504484868807,0.6890662908554077
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,5,foreign,766,194,0.6729007363319397,0.6958762886597938,0.6671416523686277,0.6520587205886841
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,5,institution,766,194,0.6853182911872864,0.5257731958762887,0.5195951765719208,0.699885904788971
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,5,retail,766,194,0.6801266074180603,0.634020618556701,0.6090818788136796,0.675277054309845
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,6,foreign,766,194,0.6693384051322937,0.6649484536082474,0.6308007612355438,0.6714878678321838
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,6,institution,766,194,0.6870516538619995,0.5,0.4831781604460191,0.6951295733451843
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,6,retail,766,194,0.6774072647094727,0.6185567010309279,0.5782113056763427,0.6802816390991211
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,7,foreign,766,194,0.670532763004303,0.6288659793814433,0.6256432246998285,0.6658052802085876
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,7,institution,766,194,0.6869004964828491,0.5154639175257731,0.5079330814894766,0.6911396384239197
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,7,retail,766,194,0.676468551158905,0.5618556701030928,0.5584652047018501,0.6809107065200806
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,8,foreign,769,197,0.666752278804779,0.6040609137055838,0.603805693069307,0.6763321161270142
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,8,institution,769,197,0.6875154972076416,0.5025380710659898,0.4996371552975326,0.6895145177841187
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,8,retail,769,197,0.6758183240890503,0.583756345177665,0.5837456194599051,0.6818692684173584
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,9,foreign,772,194,0.6677207946777344,0.6030927835051546,0.6028289596128792,0.6804047226905823
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,9,institution,772,194,0.6893688440322876,0.5670103092783505,0.5613695090439277,0.6845117211341858
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,9,retail,772,194,0.6748713254928589,0.5309278350515464,0.5303163327746295,0.6957927346229553
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,10,foreign,765,194,0.6670219898223877,0.6185567010309279,0.6126281705342688,0.6845936179161072
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,10,institution,765,194,0.6876809597015381,0.5515463917525774,0.5488492689315977,0.691001832485199
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,10,retail,765,194,0.6763485074043274,0.5824742268041238,0.5754235227364837,0.6911065578460693
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,11,foreign,765,194,0.6685869097709656,0.6237113402061856,0.6237013418360569,0.6750438809394836
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,11,institution,765,194,0.6888793110847473,0.6082474226804123,0.58490990990991,0.6866374611854553
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,11,retail,765,194,0.6768539547920227,0.6391752577319587,0.6385606302565741,0.6862541437149048
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,12,foreign,765,194,0.6682746410369873,0.5927835051546392,0.5927726850006643,0.676329493522644
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,12,institution,765,194,0.6894343495368958,0.5979381443298969,0.583599339570721,0.6852719187736511
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,12,retail,765,194,0.6729487180709839,0.5154639175257731,0.509151593453919,0.7007083892822266
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,13,foreign,765,194,0.6710262298583984,0.6494845360824743,0.6449181739879415,0.6589969396591187
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,13,institution,765,194,0.6868789792060852,0.5567010309278351,0.5458405923344948,0.694055438041687
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,13,retail,765,194,0.6787844300270081,0.6391752577319587,0.6290833606467825,0.6764626502990723
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,14,foreign,765,194,0.667560875415802,0.634020618556701,0.6267916655377028,0.6797381639480591
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,14,institution,765,194,0.6877284049987793,0.5412371134020618,0.5197886246697261,0.6960276365280151
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,14,retail,765,194,0.6741993427276611,0.6082474226804123,0.5958333333333333,0.6984754800796509
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,15,foreign,765,194,0.6676573753356934,0.6030927835051546,0.6007056748015289,0.6783031225204468
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,15,institution,765,194,0.6879051327705383,0.5463917525773195,0.5320175438596492,0.6886496543884277
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,15,retail,765,194,0.674126923084259,0.5463917525773195,0.544017094017094,0.6947644352912903
ep_25_bs_2048_lr_0p001_l1_0p01,25,2048,0.001,0.01,16,foreign,768,197,0.6636239886283875,0.5482233502538071,0.5478038841461842,0.6964802145957947
